"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","21",0,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","22",0,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","23",0,72,"RHQ",37,"Rocky Mount, NC",1177,"jajo 8073",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","24",0,72,"RHQ",37,"Rocky Mount, NC",1177,"jajo 8074",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1177,"jajo 8075",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1177,"jajo 8076",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","25",0,72,"RHQ",37,"Rocky Mount, NC",1178,"jajo 8185",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","26",0,72,"RHQ",37,"Rocky Mount, NC",1178,"jajo 8185",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1178,"jajo 8185",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1178,"jajo 8185",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","33",0,72,"RHQ",37,"Rocky Mount, NC",1179,"ss 9904",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","34",0,72,"RHQ",37,"Rocky Mount, NC",1179,"ss 9904",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1179,"ss 9904",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1179,"ss 9904",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","35",0,72,"RHQ",37,"Rocky Mount, NC",1180,"ss 9907",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","36",0,72,"RHQ",37,"Rocky Mount, NC",1180,"ss 9907",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1180,"ss 9907",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1180,"ss 9907",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","27",0,72,"RHQ",37,"Rocky Mount, NC",1181,"md 841b",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","28",0,72,"RHQ",37,"Rocky Mount, NC",1181,"md 841b",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1181,"md 841b",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1181,"md 841b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","61",0,72,"RHQ",87,"Belle Mina, AL",773,"acala maxxa",1,"1.1000000000000001","81.900000000000006","33","8.3000000000000007","4.5","69","8.1","4.5","6.8","24.7","0.55000000000000004","1.1100000000000001","153"
"11","62",0,72,"RHQ",87,"Belle Mina, AL",773,"acala maxxa",2,"1.1000000000000001","83.5","36","8.5","4.2","72","8.1999999999999993","4.3","7","24.9","0.56000000000000005","1.1100000000000001","154"
"11","63",0,72,"RHQ",87,"Belle Mina, AL",1009,"nu 33b",1,"1.1000000000000001","81.7","32","9.6999999999999993","5.2","66","6.2","5","7.3","21","0.53","1.0900000000000001","126"
"11","64",0,72,"RHQ",87,"Belle Mina, AL",1009,"nu 33b",2,"1.1000000000000001","81.3","32","9.1999999999999993","5.3","67","7.2","5.3","7.5","20.8","0.52","1.0900000000000001","121"
"11","69",0,72,"RHQ",87,"Belle Mina, AL",1064,"94 l-25",1,"1.1000000000000001","81.2","31","7.9","4.9000000000000004","68","8.8000000000000007","4.9000000000000004","5.3","20.7","0.5","1.07","135"
"11","70",0,72,"RHQ",87,"Belle Mina, AL",1064,"95 l-25",2,"1.1000000000000001","80.599999999999994","31","8.1","5","69","9.8000000000000007","5","5.8","21","0.5","1.07","121"
"11","65",0,72,"RHQ",87,"Belle Mina, AL",1104,"sg 747",1,"1.1000000000000001","80.2","26","8.8000000000000007","5.5","71","9.9","5.2","7.8","18","0.5","1.05","105"
"11","66",0,72,"RHQ",87,"Belle Mina, AL",1104,"sg 747",2,"1.1000000000000001","81.2","29","9.4","5.0999999999999996","70","10","5.0999999999999996","7.8","18.100000000000001","0.5","1.05","107"
"11","77",0,72,"RHQ",87,"Belle Mina, AL",1140,"delta pearl",1,"1.1000000000000001","81.3","30","8.3000000000000007","5","74","8.8000000000000007","4.8","5.8","20.2","0.54","1.1100000000000001","117"
"11","78",0,72,"RHQ",87,"Belle Mina, AL",1140,"delta pearl",2,"1.1000000000000001","81.400000000000006","31","8.3000000000000007","5.2","71","7.6","5.2","6.3","22.5","0.54","1.1000000000000001","124"
"11","91",0,72,"RHQ",87,"Belle Mina, AL",1150,"psc ga 161",1,"1","80.599999999999994","30","9.8000000000000007","5.7","71","9.6999999999999993","5.3","7.3","19.899999999999999","0.5","1.03","115"
"11","92",0,72,"RHQ",87,"Belle Mina, AL",1150,"psc ga 161",2,"1.1000000000000001","81","30","9.1999999999999993","5.4","68","10","5.4","7.3","20.2","0.5","1.03","114"
"11","89",0,72,"RHQ",87,"Belle Mina, AL",1158,"psc 355",1,"1.1000000000000001","81.7","32","9.8000000000000007","5.4","65","7.5","5.2","7.8","20.7","0.51","1.05","118"
"11","90",0,72,"RHQ",87,"Belle Mina, AL",1158,"psc 355",2,"1.1000000000000001","82.1","32","9.5","5","66","8.5","5","8.3000000000000007","22.3","0.5","1.05","121"
"11","67",0,72,"RHQ",87,"Belle Mina, AL",1171,"94 j 3",1,"1.1000000000000001","82.4","33","9.1","5.0999999999999996","67","6.9","5.0999999999999996","7.8","24.5","0.55000000000000004","1.1000000000000001","143"
"11","68",0,72,"RHQ",87,"Belle Mina, AL",1171,"95 j 3",2,"1.1000000000000001","84","34","9.1","5","71","8.9","5","7","24","0.53","1.1100000000000001","146"
"11","73",0,72,"RHQ",87,"Belle Mina, AL",1172,"ark",1,"1.1000000000000001","83.4","32","9","5.6","68","9.4","5.5","7.3","21.1","0.54","1.1100000000000001","123"
"11","74",0,72,"RHQ",87,"Belle Mina, AL",1172,"ark",2,"1","82.5","33","9.6","5.4","63","8.6","5.4","7.8","20.9","0.52","1.0900000000000001","136"
"11","71",0,72,"RHQ",87,"Belle Mina, AL",1173,"asci 0223",1,"1","81","32","8.5","5.4","72","8.4","5.0999999999999996","6.3","24","0.48","1.03","139"
"11","72",0,72,"RHQ",87,"Belle Mina, AL",1173,"asci 0223",2,"1","81.099999999999994","34","8.8000000000000007","5.4","71","8.1","5.4","5.8","22.1","0.52","1.05","144"
"11","75",0,72,"RHQ",87,"Belle Mina, AL",1174,"dpl 99x02",1,"1.1000000000000001","82","34","8.6","5.3","63","7.3","5.2","6.3","23.1","0.54","1.1100000000000001","140"
"11","76",0,72,"RHQ",87,"Belle Mina, AL",1174,"dpl 99x02",2,"1.1000000000000001","83","33","8.9","5.4","67","9.8000000000000007","5.2","6.8","23.4","0.55000000000000004","1.1100000000000001","134"
"11","79",0,72,"RHQ",87,"Belle Mina, AL",1175,"fm 966",1,"1.1000000000000001","80.400000000000006","35","8.5","5.0999999999999996","65","5.9","5","4.5","27.7","0.52","1.1100000000000001","151"
"11","80",0,72,"RHQ",87,"Belle Mina, AL",1175,"fm 966",2,"1.1000000000000001","82","34","7.9","4.7","70","8.1999999999999993","4.7","4.5","24.2","0.51","1.1000000000000001","151"
"11","81",0,72,"RHQ",87,"Belle Mina, AL",1176,"jajo 8067",1,"1.1000000000000001","82","33","9.1","5.4","71","10","5.2","5.8","22.2","0.53","1.1000000000000001","134"
"11","82",0,72,"RHQ",87,"Belle Mina, AL",1176,"jajo 8067",2,"1.1000000000000001","82.9","31","9.1999999999999993","5.0999999999999996","62","7.5","5.0999999999999996","5.8","21.6","0.54","1.0900000000000001","132"
"11","83",0,72,"RHQ",87,"Belle Mina, AL",1177,"jajo 8073",1,"1.1000000000000001","80.2","32","9","5.2","65","7.9","5.2","7.5","21.7","0.51","1.06","129"
"11","84",0,72,"RHQ",87,"Belle Mina, AL",1177,"jajo 8074",2,"1.1000000000000001","82","34","9.5","5","68","9.3000000000000007","5.0999999999999996","8.3000000000000007","22","0.52","1.06","131"
"11","85",0,72,"RHQ",87,"Belle Mina, AL",1178,"jajo 8185",1,"1.1000000000000001","81","29","9.6","5.2","67","8.9","5.0999999999999996","8.3000000000000007","20.3","0.51","1.06","118"
"11","86",0,72,"RHQ",87,"Belle Mina, AL",1178,"jajo 8185",2,"1.1000000000000001","82.2","30","9.6","5.3","64","7.2","5.0999999999999996","9.5","19.7","0.52","1.06","118"
"11","93",0,72,"RHQ",87,"Belle Mina, AL",1179,"ss 9904",1,"1.1000000000000001","80.400000000000006","32","8.4","4.8","72","9.3000000000000007","4.8","6","21.9","0.5","1.07","121"
"11","94",0,72,"RHQ",87,"Belle Mina, AL",1179,"ss 9904",2,"1.1000000000000001","80.8","31","8.8000000000000007","5.2","72","8.6","4.9000000000000004","5.8","20.9","0.53","1.07","126"
"11","95",0,72,"RHQ",87,"Belle Mina, AL",1180,"ss 9907",1,"1.1000000000000001","81.099999999999994","35","9.8000000000000007","5.5","72","9.3000000000000007","5.5","7.8","23.1","0.51","1.03","117"
"11","96",0,72,"RHQ",87,"Belle Mina, AL",1180,"ss 9907",2,"1","80.5","34","9.3000000000000007","5.5","71","9.6999999999999993","5.5","8.3000000000000007","21","0.51","1.04","120"
"11","87",0,72,"RHQ",87,"Belle Mina, AL",1181,"md 841b",1,"1","81.5","37","9.1999999999999993","5.4","65","8.4","5.4","5.8","24.3","0.51","1.02","131"
"11","88",0,72,"RHQ",87,"Belle Mina, AL",1181,"md 841b",2,"1.1000000000000001","82.6","37","9.4","5.9","68","9.4","5.5","5.8","25","0.5","1.02","136"
"26","100",0,160,"BLA",180,"Dallas, TX",689,"dpl 50",1,"1","81.5","22","6.6","4.0999999999999996","64","8.6999999999999993","4.0999999999999996","6","17.7","0.47","1.05","107"
"26","101",0,160,"BLA",180,"Dallas, TX",689,"dpl 50",3,"1.1000000000000001","82.1","24","6.7","4.3","66","8.4","4.2","6.3","17.7","0.5","1.07","117"
"26","92",0,160,"BLA",180,"Dallas, TX",773,"acala maxxa",1,"1.1000000000000001","83.2","38","7.9","3.9","60","8.1","3.7","6.3","25.1","0.53","1.1100000000000001","161"
"26","104",0,160,"BLA",180,"Dallas, TX",773,"acala maxxa",1,"1.1000000000000001","83.7","35","8.1","3.5","69","8","3.6","5.5","26.9","0.52","1.1299999999999999","152"
"26","93",0,160,"BLA",180,"Dallas, TX",773,"acala maxxa",3,"1.1000000000000001","81","36","7.2","3.8","67","9.4","3.6","5","24.1","0.52","1.1200000000000001","159"
"26","96",0,160,"BLA",180,"Dallas, TX",1009,"nu 33b",1,".",".",".",".",".",".",".",".",".",".",".",".","."
"26","97",0,160,"BLA",180,"Dallas, TX",1009,"nu 33b",3,"1","81","24","6.9","4.3","69","9.1999999999999993","4.3","6.3","19.399999999999999","0.49","1.05","120"
"26","102",0,160,"BLA",180,"Dallas, TX",1018,"tamcot sphinx",1,"1","79.7","24","6.8","4.8","65","8.6","4.4000000000000004","6.3","19","0.5","1.05","111"
"26","103",0,160,"BLA",180,"Dallas, TX",1018,"tamcot sphinx",3,"1.1000000000000001","82.4","25","6.9","4.3","62","9.3000000000000007","4.3","5.5","19.600000000000001","0.52","1.07","118"
"26","94",0,160,"BLA",180,"Dallas, TX",1019,"all tex atlas",1,"1","81.099999999999994","33","7.5","4","65","8.1999999999999993","4","5.3","21","0.53","1.1000000000000001","133"
"26","95",0,160,"BLA",180,"Dallas, TX",1019,"all tex atlas",3,"1","81.099999999999994","26","6.9","3.5","64","9.3000000000000007","3.5","6.3","20.6","0.5","1.01","127"
"26","98",0,160,"BLA",180,"Dallas, TX",1104,"sg 747",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","99",0,160,"BLA",180,"Dallas, TX",1104,"sg 747",3,"1.1000000000000001","81.400000000000006","24","8.5","4.5","65","10","4.5","8","19.2","0.5","1.05","113"
"26","112",0,160,"BLA",181,"Thrall, TX",689,"dpl 50",1,"1.1000000000000001","84.2","23","6.7","3.8","68","7.8","3.8","6.3","17.399999999999999","0.5","1.0900000000000001","112"
"26","113",0,160,"BLA",181,"Thrall, TX",689,"dpl 50",3,"1","81.099999999999994","23","6.8","3.8","63","7.6","3.8","6.5","17.5","0.48","1.05","115"
"26","116",0,160,"BLA",181,"Thrall, TX",773,"acala maxxa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","105",0,160,"BLA",181,"Thrall, TX",773,"acala maxxa",3,"1.1000000000000001","83.3","34","8.1","3.4","66","8.4","3.5","5.5","26.7","0.52","1.1200000000000001","151"
"26","108",0,160,"BLA",181,"Thrall, TX",1009,"nu 33b",1,"1.1000000000000001","82.2","26","7.6","3.9","67","7.6","3.9","6","19.7","0.5","1.0900000000000001","121"
"26","109",0,160,"BLA",181,"Thrall, TX",1009,"nu 33b",3,"1","81.599999999999994","24","6.8","3.8","66","8.5","3.9","6.8","19","0.48","1.05","117"
"26","114",0,160,"BLA",181,"Thrall, TX",1018,"tamcot sphinx",1,"1.1000000000000001","82.6","27","7","3.9","70","8.5","3.7","6.3","19.899999999999999","0.5","1.0900000000000001","122"
"26","115",0,160,"BLA",181,"Thrall, TX",1018,"tamcot sphinx",3,"1.1000000000000001","82.5","24","6.8","3.7","67","8.8000000000000007","3.7","6.3","19.100000000000001","0.5","1.1000000000000001","118"
"26","106",0,160,"BLA",181,"Thrall, TX",1019,"all tex atlas",1,"1","83","31","8.3000000000000007","3.6","66","7.5","3.8","7","24.6","0.51","1.1000000000000001","143"
"26","107",0,160,"BLA",181,"Thrall, TX",1019,"all tex atlas",3,"1","82.3","30","8.1999999999999993","3.7","61","8.1999999999999993","3.7","6.8","23.2","0.5","1.03","132"
"26","110",0,160,"BLA",181,"Thrall, TX",1104,"sg 747",1,"1","81.099999999999994","27","8.3000000000000007","4.4000000000000004","69","9.9","4.5","7.3","18.8","0.47","1.05","122"
"26","111",0,160,"BLA",181,"Thrall, TX",1104,"sg 747",3,"1","82.6","24","8.1","4.0999999999999996","63","10","4.0999999999999996","7","16.7","0.49","1.07","111"
"35","61",0,170,"ARI",6,"Safford, AZ",649,"dpl 90",2,"1.1000000000000001","80.7","28","7.7","4.5999999999999996","65","6.2","4.5","7.3","19.7","0.52","1.1299999999999999","117"
"35","62",0,170,"ARI",6,"Safford, AZ",649,"dpl 90",3,"1.1000000000000001","81.7","30","8.4","4.7","75","8.6","4.5","7.3","19.899999999999999","0.51","1.1299999999999999","116"
"35","41",0,170,"ARI",6,"Safford, AZ",773,"acala maxxa",2,"1.2","83.4","32","8.5","4.3","70","8.5","4.3","6.5","21.8","0.53","1.1499999999999999","134"
"35","42",0,170,"ARI",6,"Safford, AZ",773,"acala maxxa",3,".",".",".",".",".",".",".",".",".",".",".",".","."
"35","45",0,170,"ARI",6,"Safford, AZ",1009,"nu 33b",2,"1.1000000000000001","81.900000000000006","27","8.6999999999999993","4.5999999999999996","77","8.5","4.7","8.3000000000000007","19.899999999999999","0.52","1.1499999999999999","101"
"35","46",0,170,"ARI",6,"Safford, AZ",1009,"nu 33b",3,"1.1000000000000001","82.4","26","8.6999999999999993","5","78","8.4","4.7","8.5","19.100000000000001","0.51","1.1499999999999999","109"
"35","43",0,170,"ARI",6,"Safford, AZ",1019,"all tex atlas",2,"1.1000000000000001","79.7","29","8.8000000000000007","5","74","8.9","5","7.8","19.8","0.52","1.08","101"
"35","44",0,170,"ARI",6,"Safford, AZ",1019,"all tex atlas",3,"1","79.7","29","9.6","5.3","70","8.6","5.0999999999999996","8.5","19.2","0.5","1.06","108"
"35","71",0,170,"ARI",6,"Safford, AZ",1072,"gc 303",2,"1.1000000000000001","79.400000000000006","26","8.6999999999999993","4.5","76","9.1","4.5999999999999996","8.3000000000000007","19.2","0.49","1.1299999999999999","117"
"35","72",0,170,"ARI",6,"Safford, AZ",1072,"gc 303",3,"1.1000000000000001","83.3","28","8.9","4.9000000000000004","77","8.3000000000000007","4.8","7.8","19.100000000000001","0.5","1.1499999999999999","109"
"35","73",0,170,"ARI",6,"Safford, AZ",1097,"pm 1560bg",2,"1.1000000000000001","82.4","28","8.6999999999999993","4.9000000000000004","75","8.6","4.8","7.5","20.399999999999999","0.54","1.1299999999999999","109"
"35","74",0,170,"ARI",6,"Safford, AZ",1097,"pm 1560bg",3,"1.1000000000000001","82.4","29","9","4.8","77","8.8000000000000007","4.7","8","18.8","0.51","1.1299999999999999","113"
"35","67",0,170,"ARI",6,"Safford, AZ",1103,"fm 989",2,"1.1000000000000001","81.5","30","8.3000000000000007","4.9000000000000004","71","8.5","4.7","6.3","21","0.5","1.1100000000000001","114"
"35","68",0,170,"ARI",6,"Safford, AZ",1103,"fm 989",3,"1.1000000000000001","81.400000000000006","29","8.3000000000000007","4.7","72","8.6999999999999993","4.7","6","21","0.53","1.1100000000000001","118"
"35","47",0,170,"ARI",6,"Safford, AZ",1104,"sg 747",2,"1.1000000000000001","82.3","25","8.6999999999999993","5.5","69","8.6999999999999993","5.3","9","16.5","0.5","1.1000000000000001","95"
"35","48",0,170,"ARI",6,"Safford, AZ",1104,"sg 747",3,"1.1000000000000001","80.8","27","9.1999999999999993","5.6","73","8.4","5.4","8.5","16.3","0.51","1.08","83"
"35","51",0,170,"ARI",6,"Safford, AZ",1128,"acala 1517-99",2,"1.2","82.8","31","8.6999999999999993","4.5999999999999996","72","8.5","4.4000000000000004","7","22.9","0.53","1.1499999999999999","125"
"35","52",0,170,"ARI",6,"Safford, AZ",1128,"acala 1517-99",3,"1.1000000000000001","79.8","30","8.6999999999999993","4.7","69","8.5","4.9000000000000004","6.5","21.9","0.5","1.1100000000000001","113"
"35","65",0,170,"ARI",6,"Safford, AZ",1141,"dp 675",2,"1.1000000000000001","82.4","30","8.9","4.9000000000000004","76","9.1","4.5999999999999996","8.3000000000000007","20","0.54","1.1100000000000001","101"
"35","66",0,170,"ARI",6,"Safford, AZ",1141,"dp 675",3,"1.2","82","29","8.9","4.8","74","8.8000000000000007","4.5999999999999996","7.8","20.399999999999999","0.5","1.1299999999999999","114"
"35","63",0,170,"ARI",6,"Safford, AZ",1153,"dpl 655br",2,"1.1000000000000001","81.599999999999994","29","8.5","4.7","77","8.5","4.7","6.8","20.7","0.51","1.1100000000000001","115"
"35","64",0,170,"ARI",6,"Safford, AZ",1153,"dpl 655br",3,"1.1000000000000001","81.3","29","8.6999999999999993","4.9000000000000004","80","8.6","4.8","7.3","22.1","0.52","1.1499999999999999","108"
"35","75",0,170,"ARI",6,"Safford, AZ",1158,"psc 355",2,"1.1000000000000001","82.1","29","9.6999999999999993","5.4","69","7.9","5.0999999999999996","8","19.7","0.5","1.1000000000000001","108"
"35","76",0,170,"ARI",6,"Safford, AZ",1158,"psc 355",3,"1","81","28","9.9","5.4","74","9.9","5.0999999999999996","9.5","18.600000000000001","0.51","1.07","109"
"35","69",0,170,"ARI",6,"Safford, AZ",1185,"gc 114",2,"1.1000000000000001","81.400000000000006","28","8.5","5.0999999999999996","74","9.3000000000000007","4.9000000000000004","6.3","20.100000000000001","0.52","1.1299999999999999","111"
"35","70",0,170,"ARI",6,"Safford, AZ",1185,"gc 114",3,"1.1000000000000001","81.400000000000006","30","8.6","4.9000000000000004","68","8.9","4.9000000000000004","6.5","19.600000000000001","0.52","1.1100000000000001","99"
"35","53",0,170,"ARI",6,"Safford, AZ",1186,"ap 7216",2,"1.1000000000000001","81.900000000000006","27","8.6999999999999993","5","72","6.7","4.9000000000000004","8","19.899999999999999","0.54","1.1299999999999999","103"
"35","54",0,170,"ARI",6,"Safford, AZ",1186,"ap 7216",3,"1.1000000000000001","81.2","26","8.6999999999999993","4.8","75","7","4.7","7.5","19.5","0.52","1.1499999999999999","116"
"35","77",0,170,"ARI",6,"Safford, AZ",1189,"ga 161",2,"1.2","82.5","28","8.6999999999999993","4.8","77","8.6999999999999993","4.5","7.3","21.6","0.53","1.17","116"
"35","78",0,170,"ARI",6,"Safford, AZ",1189,"ga 161",3,"1.1000000000000001","82.5","28","8.3000000000000007","4.8","77","8.9","4.5999999999999996","6","21.6","0.54","1.17","102"
"35","49",0,170,"ARI",6,"Safford, AZ",1191,"195-208",2,"1.2","81.599999999999994","33","9","4.2","66","10","4.3","7.8","25.2","0.53","1.25","147"
"35","50",0,170,"ARI",6,"Safford, AZ",1191,"195-208",3,"1.3","82.4","35","8.8000000000000007","4","58","11","3.9","8","25.2","0.55000000000000004","1.23","155"
"35","55",0,170,"ARI",6,"Safford, AZ",1192,"ap 9257",2,"1.1000000000000001","81.3","27","8.6999999999999993","5","76","8.1999999999999993","4.8","7","20.6","0.51","1.1100000000000001","109"
"35","56",0,170,"ARI",6,"Safford, AZ",1192,"ap 9257",3,"1.1000000000000001","82.9","27","8.6999999999999993","4.8","74","7.7","4.5999999999999996","7.5","19.7","0.51","1.1000000000000001","106"
"35","57",0,170,"ARI",6,"Safford, AZ",1193,"br535",2,"1.1000000000000001","81.3","27","8.6999999999999993","5.6","75","9.4","5.3","7","19.5","0.5","1.1100000000000001","80"
"35","58",0,170,"ARI",6,"Safford, AZ",1193,"br535",3,"1.1000000000000001","78.7","27","8.6","5.5","73","9","5.0999999999999996","7.5","18.399999999999999","0.49","1.08","97"
"35","59",0,170,"ARI",6,"Safford, AZ",1194,"dp 5690rr",2,"1","78.900000000000006","28","8.6999999999999993","5.4","74","8.9","5.2","6.5","19.3","0.48","1.06","101"
"35","60",0,170,"ARI",6,"Safford, AZ",1194,"dp 5690rr",3,"1","78.8","27","8.6","5.3","75","9.3000000000000007","5.0999999999999996","6.5","19.8","0.48","1.06","91"
"35","79",0,170,"ARI",6,"Safford, AZ",1195,"sg 125br",2,"1","80.900000000000006","25","8.9","5.2","75","8.1999999999999993","5","6.3","18.8","0.5","1.08","106"
"35","80",0,170,"ARI",6,"Safford, AZ",1195,"sg 125br",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","27",0,170,"ARI",182,"Maricopa, AZ",762,"gc-378",1,"1.1000000000000001","81.599999999999994","27","8.5","4.8","76","8.6","4.5999999999999996","7.5","18.7","0.5","1.1299999999999999","118"
"35","28",0,170,"ARI",182,"Maricopa, AZ",762,"gc-381",2,"1.1000000000000001","82.5","27","8.6999999999999993","5.2","70","7.7","5","8","19.399999999999999","0.53","1.1499999999999999","109"
"35","1",0,170,"ARI",182,"Maricopa, AZ",773,"acala maxxa",1,"1.2","83.8","34","8.3000000000000007","4.5","73","9.3000000000000007","4.3","6.3","24.5","0.51","1.17","143"
"35","2",0,170,"ARI",182,"Maricopa, AZ",773,"acala maxxa",1,"1.2","83.6","33","8.4","4.3","73","8.1999999999999993","4.3","6.5","23.3","0.51","1.17","143"
"35","3",0,170,"ARI",182,"Maricopa, AZ",773,"acala maxxa",2,"1","79.3","28","9.1999999999999993","5.4","71","9.1999999999999993","5.0999999999999996","7","21.4","0.5","1.0900000000000001","114"
"35","39",0,170,"ARI",182,"Maricopa, AZ",971,"stv 474",1,"1.1000000000000001","82.2","27","8.6999999999999993","5.2","69","9.4","5.0999999999999996","7.5","19.2","0.52","1.1299999999999999","114"
"35","40",0,170,"ARI",182,"Maricopa, AZ",971,"stv 474",2,".",".",".",".",".",".",".",".",".",".",".",".","."
"35","6",0,170,"ARI",182,"Maricopa, AZ",1009,"nu 33b",1,"1.1000000000000001","81.7","28","8.6","5","72","8.1999999999999993","4.8","7.5","20.8","0.5","1.1100000000000001","97"
"35","4",0,170,"ARI",182,"Maricopa, AZ",1019,"all tex atlas",1,"1.1000000000000001","81.400000000000006","29","9.1","5.3","62","7.8","5.0999999999999996","6.5","21.7","0.52","1.1000000000000001","125"
"35","5",0,170,"ARI",182,"Maricopa, AZ",1019,"all tex atlas",2,"1.1000000000000001","80","29","8.4","4.9000000000000004","74","8.1999999999999993","4.9000000000000004","6.5","19.5","0.5","1.1299999999999999","101"
"35","31",0,170,"ARI",182,"Maricopa, AZ",1097,"pm 1560bg",1,"1.1000000000000001","82.5","27","8.5","4.5999999999999996","72","8.6","4.8","6.3","21.1","0.52","1.1499999999999999","114"
"35","32",0,170,"ARI",182,"Maricopa, AZ",1097,"pm 1560bg",2,"1.1000000000000001","82.2","26","8.6999999999999993","4.7","76","8.1999999999999993","4.7","7.3","19.899999999999999","0.52","1.1499999999999999","111"
"35","19",0,170,"ARI",182,"Maricopa, AZ",1103,"fm 989",1,"1.1000000000000001","80.900000000000006","30","8.3000000000000007","4.9000000000000004","75","9.1999999999999993","4.7","5.5","22.7","0.51","1.1299999999999999","120"
"35","20",0,170,"ARI",182,"Maricopa, AZ",1103,"fm 989",2,"1.1000000000000001","82.5","29","7.7","4.9000000000000004","72","8.8000000000000007","4.8","5.8","22.8","0.5","1.17","126"
"35","7",0,170,"ARI",182,"Maricopa, AZ",1104,"sg 747",1,"1.1000000000000001","81.099999999999994","25","9","5.4","74","9.8000000000000007","5.2","8.5","16.5","0.51","1.1299999999999999","91"
"35","8",0,170,"ARI",182,"Maricopa, AZ",1104,"sg 747",2,"1","79.3","24","8.6999999999999993","5.7","72","9.8000000000000007","5.5","7","17.399999999999999","0.48","1.07","98"
"35","11",0,170,"ARI",182,"Maricopa, AZ",1140,"deata pearl",1,"1.1000000000000001","78.8","27","7.5","5.0999999999999996","60","4.3","4.9000000000000004","6.5","19.600000000000001","0.5","1.1000000000000001","116"
"35","12",0,170,"ARI",182,"Maricopa, AZ",1140,"deata pearl",2,"1.1000000000000001","81","28","7.9","5","68","8.1999999999999993","4.9000000000000004","5.8","21.2","0.5","1.1200000000000001","102"
"35","15",0,170,"ARI",182,"Maricopa, AZ",1141,"dp 675",1,"1.1000000000000001","82.8","31","8.6","4.8","70","8.5","4.7","7","20.9","0.52","1.1299999999999999","113"
"35","16",0,170,"ARI",182,"Maricopa, AZ",1141,"dp 675",2,"1.1000000000000001","80.8","30","8.6999999999999993","5.2","70","8.8000000000000007","4.9000000000000004","7.5","20.2","0.56000000000000005","1.1299999999999999","110"
