"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"80","77",1,71,"RHQ",23,"Bossier City, LA",1209,"stv 8m009",2,1.1,82,32,8.3,4.7,68,6.3,4.3,7,18.9,0.54,1.09,126
"16","1",1,71,"RHQ",25,"Stoneville, MS",773,"acala maxxa",1,1.1,81.8,34,8.6,4.1,65,9.3,4.1,6.5,25.8,0.56,1.11,134
"16","2",1,71,"RHQ",25,"Stoneville, MS",773,"acala maxxa",2,1.1,81.3,32,7.9,4.1,64,9.1,4,6,23.6,0.56,1.11,130
"16","3",1,71,"RHQ",25,"Stoneville, MS",1009,"nu 33b",1,1,80.2,27,8.5,4.5,65,9.4,4.5,7.8,20,0.51,1.03,109
"16","4",1,71,"RHQ",25,"Stoneville, MS",1009,"nu 33b",2,1.1,80.4,26,7.9,4.9,65,9.4,4.6,7.5,19.7,0.55,1.08,115
"16","5",1,71,"RHQ",25,"Stoneville, MS",1104,"sg 747",1,1.1,82.8,27,9,5.1,64,9.4,5,8.5,20.1,0.57,1.07,113
"16","6",1,71,"RHQ",25,"Stoneville, MS",1104,"sg 747",2,1.1,82.1,27,9.1,5.3,64,9.4,5,8.5,18.3,0.55,1.06,106
"16","16",1,71,"RHQ",25,"Stoneville, MS",1117,"fm 832",2,1.2,83.8,33,8.1,4.4,65,9.3,4.4,5.5,24.5,0.6,1.18,143
"16","7",1,71,"RHQ",25,"Stoneville, MS",1128,"acala 1517-99",1,1.2,83.7,32,8.3,4.2,65,9.4,4.3,6.8,22.8,0.62,1.19,139
"16","8",1,71,"RHQ",25,"Stoneville, MS",1128,"acala 1517-99",2,1.2,83.3,31,8.3,4.3,64,9.2,4.2,6.8,23.5,0.59,1.14,138
"16","29",1,71,"RHQ",25,"Stoneville, MS",1137,"phy psc 355",1,1.1,83.3,29,9.1,4.9,64,9.3,4.7,7.8,19.1,0.56,1.06,113
"16","30",1,71,"RHQ",25,"Stoneville, MS",1137,"phy psc 355",2,1.1,82.6,30,8.8,4.9,64,9,4.9,8.5,19.8,0.56,1.05,118
"16","13",1,71,"RHQ",25,"Stoneville, MS",1140,"delta pearl",1,1.1,80.8,29,7.5,5,65,9.5,4.9,5.8,20.2,0.54,1.11,106
"16","14",1,71,"RHQ",25,"Stoneville, MS",1140,"delta pearl",2,1.1,81.1,28,7.9,5.1,65,9.3,5.1,6,19.1,0.56,1.12,120
"16","27",1,71,"RHQ",25,"Stoneville, MS",1167,"nm 970513",1,1.1,81.8,37,7.9,4.2,64,9.3,4.2,4.8,27,0.57,1.08,166
"16","28",1,71,"RHQ",25,"Stoneville, MS",1167,"nm 970513",2,1.1,83.2,43,8.7,4,65,9.3,4,4.8,28.4,0.62,1.14,159
"16","17",1,71,"RHQ",25,"Stoneville, MS",1175,"fm 966",1,1.1,82.5,32,7.7,4.8,65,9.5,4.5,5,22.4,0.57,1.11,141
"16","18",1,71,"RHQ",25,"Stoneville, MS",1175,"fm 966",2,1.1,82.3,33,7.7,4.9,64,9.3,4.9,4.5,24.6,0.56,1.1,138
"16","19",1,71,"RHQ",25,"Stoneville, MS",1176,"jajo 8067",1,1.1,82.7,29,8.6,4.6,64,9.2,4.9,6.8,20.5,0.53,1.13,120
"16","20",1,71,"RHQ",25,"Stoneville, MS",1176,"jajo 8067",2,1.1,82.8,30,8.7,4.6,64,9.3,4.4,6.5,20.3,0.55,1.11,121
"16","9",1,71,"RHQ",25,"Stoneville, MS",1200,"ark-x",1,1.1,83.6,30,9.3,4.9,64,9.2,4.8,7.3,21.2,0.57,1.08,121
"16","10",1,71,"RHQ",25,"Stoneville, MS",1200,"ark-x",2,1.1,83.3,32,9.2,4.7,64,9.3,4.8,8,21.5,0.59,1.08,127
"16","11",1,71,"RHQ",25,"Stoneville, MS",1201,"dpl 491",1,1.2,83,30,7.5,4.7,65,9.4,4.6,6.8,20.1,0.56,1.15,130
"16","12",1,71,"RHQ",25,"Stoneville, MS",1201,"dpl 491",2,1.1,83,28,7.8,4.7,65,9.5,4.8,5.8,21.3,0.56,1.15,124
"16","21",1,71,"RHQ",25,"Stoneville, MS",1202,"jajo 8164",1,1,81,34,9.7,5.1,64,9.4,4.8,7.3,23.8,0.56,1.03,136
"16","22",1,71,"RHQ",25,"Stoneville, MS",1202,"jajo 8164",2,1.1,82.1,33,9.2,4.6,64,9.2,4.6,8,22.3,0.55,1.02,133
"16","59",1,71,"RHQ",25,"Stoneville, MS",1203,"jajo 8192",1,1.2,84.8,36,8.5,4,64,9.1,3.9,6,28.4,0.62,1.21,161
"16","60",1,71,"RHQ",25,"Stoneville, MS",1203,"jajo 8192",2,1.2,84.2,35,8.6,4.3,64,9.3,4.2,6.3,26,0.65,1.23,148
"16","23",1,71,"RHQ",25,"Stoneville, MS",1204,"ms 32-1-9",1,1.1,83,29,8.6,4.9,64,9.3,4.7,6.5,20.9,0.55,1.04,127
"16","24",1,71,"RHQ",25,"Stoneville, MS",1204,"ms 32-1-9",2,1.1,82.2,30,8.3,4.8,64,8.9,4.6,7.5,20.8,0.56,1.07,125
"16","25",1,71,"RHQ",25,"Stoneville, MS",1205,"nc 98-34",1,1.1,80.7,30,7.7,5.2,65,9.1,5.3,6.3,21.7,0.53,1.04,130
"16","26",1,71,"RHQ",25,"Stoneville, MS",1205,"nc 98-34",2,1.1,81,32,8.6,5.2,64,9.3,4.9,6.3,21.9,0.53,1.04,128
"16","31",1,71,"RHQ",25,"Stoneville, MS",1206,"ss 0101",1,1.1,80.4,27,8.4,4.8,64,9.3,4.8,7.8,18.8,0.52,1.04,115
"16","32",1,71,"RHQ",25,"Stoneville, MS",1206,"ss 0101",2,1,79.8,29,8.5,5.1,65,9.4,4.8,7.5,19.4,0.5,1.02,111
"16","33",1,71,"RHQ",25,"Stoneville, MS",1207,"ss 0102",1,1.1,81.1,27,8.3,5,64,8.6,5,7.3,19.1,0.53,1.03,115
"16","34",1,71,"RHQ",25,"Stoneville, MS",1207,"ss 0102",2,1,81.4,29,8.1,4.7,65,9.4,4.6,7,18.8,0.54,1.07,116
"16","35",1,71,"RHQ",25,"Stoneville, MS",1208,"stv 580",1,1,79.3,30,8.7,4.8,65,9.5,5,8.5,20.9,0.53,1.01,113
"16","36",1,71,"RHQ",25,"Stoneville, MS",1208,"stv 580",2,1,81.3,30,9.7,5.2,64,9.3,4.9,7.8,21.8,0.52,1.03,118
"16","37",1,71,"RHQ",25,"Stoneville, MS",1209,"stv 8m009",1,1.1,81.1,31,8.4,4.3,64,9.3,4.6,7.3,21.5,0.53,1.02,118
"16","38",1,71,"RHQ",25,"Stoneville, MS",1209,"stv 8m009",2,1.1,81.2,30,8.7,4.7,64,9.2,4.6,7,21.1,0.53,1.05,117
"21","21",1,71,"RHQ",75,"Portageville, MO",773,"acala maxxa",1,1.2,85,33,8.1,3.9,70,9.1,3.9,6.5,23.9,0.59,1.17,149
"21","22",1,71,"RHQ",75,"Portageville, MO",773,"acala maxxa",2,1.2,84.4,33,7.5,4.2,57,6.1,4.1,5.5,25.7,0.59,1.19,153
"21","23",1,71,"RHQ",75,"Portageville, MO",1009,"nu 33b",1,1.2,84.4,31,8.1,4.3,71,8.3,4.5,8,22,0.57,1.19,138
"21","24",1,71,"RHQ",75,"Portageville, MO",1009,"nu 33b",2,1.2,83.2,31,8.3,4.4,65,7.1,4.5,7.8,20.7,0.55,1.17,122
"21","25",1,71,"RHQ",75,"Portageville, MO",1104,"sg 747",1,1.1,83.9,27,8.5,4.6,71,9.2,4.5,9,18.7,0.57,1.19,118
"21","26",1,71,"RHQ",75,"Portageville, MO",1104,"sg 747",2,1.2,84.6,29,8.9,5,70,9,4.8,9,18.3,0.59,1.17,123
"21","35",1,71,"RHQ",75,"Portageville, MO",1117,"fm 832",1,1.2,85.8,35,7.9,4.4,71,8.5,4.2,6.5,26.4,0.6,1.23,157
"21","36",1,71,"RHQ",75,"Portageville, MO",1117,"fm 832",2,1.2,85.1,34,7.7,4.2,72,8.5,4.3,7.5,24.3,0.59,1.21,155
"21","27",1,71,"RHQ",75,"Portageville, MO",1128,"acala 1517-99",1,1.2,85.4,35,7.7,4.1,67,9.2,3.9,6,26.3,0.6,1.25,151
"21","28",1,71,"RHQ",75,"Portageville, MO",1128,"acala 1517-99",2,1.2,84.8,34,7.5,4.3,69,8.7,4.3,7.8,25.8,0.59,1.21,147
"21","49",1,71,"RHQ",75,"Portageville, MO",1137,"phy psc 355",1,1.2,84.8,30,8.9,4.5,67,9.6,4.4,9,20.8,0.57,1.19,128
"21","50",1,71,"RHQ",75,"Portageville, MO",1137,"phy psc 355",2,1.1,83.9,32,9,5,71,8.9,4.8,8.3,22.7,0.57,1.13,131
"21","33",1,71,"RHQ",75,"Portageville, MO",1140,"delta pearl",1,1.2,84.7,30,7.5,4.5,70,8.3,4.3,7.3,21.4,0.56,1.19,141
"21","34",1,71,"RHQ",75,"Portageville, MO",1140,"delta pearl",2,1.2,84,32,7.4,4.8,73,8.3,4.6,8.3,21.3,0.56,1.19,140
"21","47",1,71,"RHQ",75,"Portageville, MO",1167,"nm 970513",1,1.2,85.9,35,7.7,3.8,65,8.7,3.8,5.5,26.6,0.59,1.23,153
"21","48",1,71,"RHQ",75,"Portageville, MO",1167,"nm 970513",2,1.2,84.7,39,8.3,4.4,71,9.1,4.3,7.5,28.3,0.6,1.23,157
"21","37",1,71,"RHQ",75,"Portageville, MO",1175,"fm 966",1,1.2,84.7,37,7.5,4.7,70,8.5,4.5,6.5,26.6,0.59,1.21,166
"21","38",1,71,"RHQ",75,"Portageville, MO",1175,"fm 966",2,1.2,83.8,33,7.9,4.3,68,8.3,4,7.8,23.9,0.59,1.21,154
"21","39",1,71,"RHQ",75,"Portageville, MO",1176,"jajo 8067",1,1.2,85.1,33,8.3,4.1,70,9.5,3.9,6,24.2,0.59,1.21,142
"21","40",1,71,"RHQ",75,"Portageville, MO",1176,"jajo 8067",2,1.2,85.1,33,8.3,4,67,8.3,3.9,6.3,22.8,0.58,1.21,139
"21","29",1,71,"RHQ",75,"Portageville, MO",1200,"ark-x",1,1.2,85.1,30,8.7,4.4,67,8.2,4.3,9,19.5,0.59,1.17,135
"21","30",1,71,"RHQ",75,"Portageville, MO",1200,"ark-x",2,1.2,84.5,30,8.7,4.9,69,9.4,4.7,8.3,23.5,0.59,1.19,134
"21","31",1,71,"RHQ",75,"Portageville, MO",1201,"dpl 491",1,1.2,84.2,34,7.9,4.5,69,9,4.4,6.3,25.7,0.57,1.21,149
"21","32",1,71,"RHQ",75,"Portageville, MO",1201,"dpl 491",2,1.2,84.7,32,7.5,4.5,64,8.9,4.5,6.3,24.7,0.59,1.21,148
"21","41",1,71,"RHQ",75,"Portageville, MO",1202,"jajo 8164",1,1.2,85,34,8.5,3.9,68,8.7,3.7,7.8,24.5,0.59,1.19,152
"21","42",1,71,"RHQ",75,"Portageville, MO",1202,"jajo 8164",2,1.1,82.9,33,8.3,4.2,71,8.6,3.8,8.8,23.9,0.58,1.15,144
"21","59",1,71,"RHQ",75,"Portageville, MO",1203,"jajo 8192",1,1.2,85.5,30,8.7,4,68,9,3.9,9,22,0.59,1.19,139
"21","60",1,71,"RHQ",75,"Portageville, MO",1203,"jajo 8192",2,1.2,85.6,29,8.7,4.1,71,9.2,4.1,7.5,21.2,0.59,1.21,136
"21","43",1,71,"RHQ",75,"Portageville, MO",1204,"ms 32-1-9",1,NA,NA,NA,NA,NA,NA,NA,4.6,7,21.2,0.59,1.19,131
"21","44",1,71,"RHQ",75,"Portageville, MO",1204,"ms 32-1-9",2,NA,NA,NA,NA,NA,NA,NA,4.7,8,19.7,0.57,1.17,129
"21","45",1,71,"RHQ",75,"Portageville, MO",1205,"nc 98-34",1,NA,NA,NA,NA,NA,NA,NA,3.8,5.5,24.1,0.59,1.21,147
"21","46",1,71,"RHQ",75,"Portageville, MO",1205,"nc 98-34",2,1.2,84.7,34,7.9,4.2,72,9,3.9,7.5,23.3,0.57,1.17,150
"21","51",1,71,"RHQ",75,"Portageville, MO",1206,"ss 0101",1,1.2,84.8,32,8.1,4.2,71,8.2,4.1,8.5,21.4,0.59,1.19,137
"21","52",1,71,"RHQ",75,"Portageville, MO",1206,"ss 0101",2,1.2,84.4,31,8.3,4.4,69,8.6,4.2,8.3,21.1,0.57,1.17,129
"21","53",1,71,"RHQ",75,"Portageville, MO",1207,"ss 0102",1,1.2,83.7,30,7.5,3.6,71,9.4,3.5,8.3,22,0.57,1.19,140
"21","54",1,71,"RHQ",75,"Portageville, MO",1207,"ss 0102",2,1.1,82.5,31,8.7,4.5,72,8.7,4.3,8.3,20.1,0.55,1.15,126
"21","55",1,71,"RHQ",75,"Portageville, MO",1208,"stv 580",1,1.2,84.5,31,7.9,3.9,70,9.5,3.7,8.3,21.8,0.58,1.19,132
"21","56",1,71,"RHQ",75,"Portageville, MO",1208,"stv 580",2,1.2,83.9,31,8.7,4.6,71,9.1,4.5,8,22.7,0.57,1.19,129
"21","57",1,71,"RHQ",75,"Portageville, MO",1209,"stv 8m009",1,1.2,84.1,30,8.1,4.3,69,8.5,4.1,9,21.6,0.57,1.17,134
"21","58",1,71,"RHQ",75,"Portageville, MO",1209,"stv 8m009",2,1.2,84.2,32,8.3,4.1,69,9.1,4.1,7.5,22.2,0.59,1.19,136
"28","21",1,71,"RHQ",184,"Keiser, AR",773,"acala maxxa",1,1.2,85.8,31,7.9,3.2,77,8,3.1,7.8,22.6,0.55,1.15,147
"28","22",1,71,"RHQ",184,"Keiser, AR",773,"acala maxxa",3,1.2,85.7,31,7.9,3.5,73,8.1,3.4,7,21.4,0.57,1.17,148
"28","23",1,71,"RHQ",184,"Keiser, AR",1009,"nu 33b",1,1.2,84.5,30,7.4,3.3,72,7.8,3.3,6.3,22.2,0.57,1.21,140
"28","24",1,71,"RHQ",184,"Keiser, AR",1009,"nu 33b",3,1.2,84.6,30,7.5,3.7,77,7.4,3.7,7,20.8,0.59,1.21,146
"28","25",1,71,"RHQ",184,"Keiser, AR",1104,"sg 747",1,1.2,85.2,26,8.5,4,74,8.2,3.9,8.3,18.1,0.57,1.17,125
"28","26",1,71,"RHQ",184,"Keiser, AR",1104,"sg 747",3,1.2,85.3,28,8.7,4,74,8.2,4.1,8.5,19.6,0.59,1.19,125
"28","35",1,71,"RHQ",184,"Keiser, AR",1117,"fm 832",1,1.2,86.8,32,7.5,3.4,73,7.6,3.5,7.5,24.5,0.62,1.25,157
"28","36",1,71,"RHQ",184,"Keiser, AR",1117,"fm 832",3,1.3,87.1,32,7.5,3.8,75,7.6,3.9,7,25.2,0.62,1.25,166
"28","27",1,71,"RHQ",184,"Keiser, AR",1128,"acala 1517-99",1,1.2,85.9,34,7.9,3.3,73,7.9,3.2,7.3,25,0.59,1.23,158
"28","28",1,71,"RHQ",184,"Keiser, AR",1128,"acala 1517-99",3,1.3,87.6,34,7.9,3.4,74,7.8,3.8,6.5,25.3,0.57,1.21,160
"28","49",1,71,"RHQ",184,"Keiser, AR",1137,"phy psc 355",1,1.2,85,31,8.3,4.3,69,7.5,4.6,9,21.2,0.57,1.19,136
"28","50",1,71,"RHQ",184,"Keiser, AR",1137,"phy psc 355",3,1.2,85.8,31,8.7,4.5,71,8.2,4.6,9,21.7,0.57,1.19,136
"28","33",1,71,"RHQ",184,"Keiser, AR",1140,"delta pearl",1,1.2,84.8,29,7.5,3.5,75,7.9,3.6,7,22.1,0.57,1.23,133
"28","34",1,71,"RHQ",184,"Keiser, AR",1140,"delta pearl",3,1.2,85.1,31,7.2,3.1,79,7.3,3.3,6.5,22.2,0.58,1.23,160
"28","47",1,71,"RHQ",184,"Keiser, AR",1167,"nm 970513",1,1.2,86.6,38,8.3,3.8,75,8.3,3.7,6.3,26.4,0.59,1.19,170
"28","48",1,71,"RHQ",184,"Keiser, AR",1167,"nm 970513",3,1.2,86.3,36,7.9,4.1,73,7.3,4.2,5.3,26.8,0.59,1.19,169
"28","37",1,71,"RHQ",184,"Keiser, AR",1175,"fm 966",1,1.2,86.2,35,7.4,3.7,75,7.6,3.7,5.5,24.7,0.57,1.15,164
"28","38",1,71,"RHQ",184,"Keiser, AR",1175,"fm 966",3,1.2,86.2,34,7.4,4.2,77,7.2,4,5,24.4,0.57,1.17,163
"28","39",1,71,"RHQ",184,"Keiser, AR",1176,"jajo 8067",1,1.2,85.6,31,8.5,3.2,72,8.5,3.9,8,20.9,0.59,1.21,138
"28","40",1,71,"RHQ",184,"Keiser, AR",1176,"jajo 8067",3,1.2,85.1,31,8.1,3.5,75,9.1,3.5,9.3,23,0.56,1.21,154
"28","29",1,71,"RHQ",184,"Keiser, AR",1200,"ark-x",1,1.2,86.3,29,8.7,3.8,69,6.8,3.7,10,21.1,0.57,1.21,138
"28","30",1,71,"RHQ",184,"Keiser, AR",1200,"ark-x",3,1.2,85.1,28,8.7,3.6,72,7.7,3.6,9,22.1,0.59,1.21,140
"28","31",1,71,"RHQ",184,"Keiser, AR",1201,"dpl 491",1,1.3,86.4,32,7.5,3.6,75,7.7,3.6,7.3,20.6,0.59,1.27,152
"28","32",1,71,"RHQ",184,"Keiser, AR",1201,"dpl 491",3,1.2,85,31,7.5,3.6,76,7.9,3.5,7,22.9,0.58,1.25,157
"28","41",1,71,"RHQ",184,"Keiser, AR",1202,"jajo 8164",1,1.1,84,33,8.5,3.4,71,8.6,3.4,9.5,22.6,0.59,1.13,152
"28","42",1,71,"RHQ",184,"Keiser, AR",1202,"jajo 8164",3,1.1,85.2,35,8.7,3.5,72,7.5,3.6,8.5,23.3,0.59,1.15,158
"28","43",1,71,"RHQ",184,"Keiser, AR",1204,"ms 32-1-9",1,1.2,84.7,32,8.3,4.3,70,8,4.1,8.5,22.2,0.57,1.15,142
"28","44",1,71,"RHQ",184,"Keiser, AR",1204,"ms 32-1-9",3,1.2,86,32,8.1,3.7,71,8,3.7,8.3,22.1,0.59,1.17,141
"28","45",1,71,"RHQ",184,"Keiser, AR",1205,"nc 98-34",1,1.2,86.8,32,7.5,3.6,76,7.8,3.3,7,23.4,0.59,1.21,162
"28","46",1,71,"RHQ",184,"Keiser, AR",1205,"nc 98-34",3,1.2,84,33,7.5,4.2,74,8.8,4.3,6.5,24.4,0.58,1.15,150
"28","51",1,71,"RHQ",184,"Keiser, AR",1206,"ss 0101",1,1.2,85.2,30,7.7,3.6,75,7.9,3.4,9,20.6,0.58,1.23,142
"28","52",1,71,"RHQ",184,"Keiser, AR",1206,"ss 0101",3,1.2,85.3,30,8.1,3.6,75,7.4,3.6,8.3,20,0.57,1.21,140
"28","53",1,71,"RHQ",184,"Keiser, AR",1207,"ss 0102",1,1.2,84.2,32,8.5,3.8,76,7.8,3.7,8,22.2,0.54,1.17,145
"28","54",1,71,"RHQ",184,"Keiser, AR",1207,"ss 0102",3,1.2,84.7,32,7.5,2.9,73,8.4,3,8.5,22,0.57,1.17,150
"28","55",1,71,"RHQ",184,"Keiser, AR",1208,"stv 580",1,1.2,84.2,32,7.5,3.2,73,8.6,3.3,9,21.4,0.55,1.15,137
"28","56",1,71,"RHQ",184,"Keiser, AR",1208,"stv 580",3,1.2,84.2,32,8.5,3.7,74,8.7,3.6,8,21.9,0.57,1.17,143
"28","57",1,71,"RHQ",184,"Keiser, AR",1209,"stv 8m009",1,1.2,85.3,31,8.5,3.6,71,7.8,3.8,7.3,21.7,0.57,1.15,145
"28","58",1,71,"RHQ",184,"Keiser, AR",1209,"stv 8m009",3,1.2,85.8,31,7.9,3.3,67,7.1,3.2,7.8,20.1,0.57,1.17,137
"31","31",1,72,"RHQ",35,"Tifton, GA",773,"acala maxxa",1,1.1,84.6,34,7.9,3.8,76,7.3,3.6,6.5,22,0.59,1.17,154
"31","32",1,72,"RHQ",35,"Tifton, GA",773,"acala maxxa",2,1.1,84.9,34,7.7,3.5,82,7.5,3.6,6.5,25.6,0.57,1.15,153
"31","33",1,72,"RHQ",35,"Tifton, GA",1009,"nu 33b",1,1.1,83.6,29,7.5,4.2,82,7.2,4,8.5,19.5,0.56,1.13,125
"31","34",1,72,"RHQ",35,"Tifton, GA",1009,"nu 33b",2,1.1,84.5,29,8.2,4,82,7.6,4.3,9,16.6,0.54,1.11,128
"31","35",1,72,"RHQ",35,"Tifton, GA",1104,"sg 747",1,1.1,84.8,27,8.5,5,75,7.7,4.7,9,17.2,0.57,1.13,111
"31","36",1,72,"RHQ",35,"Tifton, GA",1104,"sg 747",2,1.2,86.4,28,9,5,78,7.5,5.1,9.5,17.3,0.57,1.13,115
"31","45",1,72,"RHQ",35,"Tifton, GA",1117,"fm 832",1,1.2,87.6,32,7.5,3.8,78,6.7,3.7,8,24.8,0.59,1.21,153
"31","46",1,72,"RHQ",35,"Tifton, GA",1117,"fm 832",2,1.2,85.2,33,7.9,4.1,83,7.4,4,7.3,22.1,0.59,1.19,158
"31","37",1,72,"RHQ",35,"Tifton, GA",1128,"acala 1517-99",1,1.2,84.7,33,7.7,4.2,81,7.8,4.1,8.5,21,0.55,1.17,155
"31","38",1,72,"RHQ",35,"Tifton, GA",1128,"acala 1517-99",2,1.2,84.8,32,8.3,4.5,78,7.2,4.4,8.5,23.2,0.59,1.17,146
"31","59",1,72,"RHQ",35,"Tifton, GA",1137,"phy psc 355",1,1.1,85,29,9,4.9,74,7.9,4.9,8.5,18.9,0.56,1.11,132
"31","60",1,72,"RHQ",35,"Tifton, GA",1137,"phy psc 355",2,1.1,84.4,29,9.2,4.8,79,8.1,4.9,8.3,19.6,0.56,1.11,127
"31","43",1,72,"RHQ",35,"Tifton, GA",1140,"delta pearl",1,1.2,84.5,29,7.5,4.1,81,6.9,4,7.8,18.8,0.55,1.15,137
"31","44",1,72,"RHQ",35,"Tifton, GA",1140,"delta pearl",2,1.2,85.4,28,7.5,4.4,81,7.7,4.2,7.3,19.9,0.54,1.17,143
"31","57",1,72,"RHQ",35,"Tifton, GA",1167,"nm 970513",1,1.1,83.6,37,8.2,4.1,78,7.3,3.9,6,25.5,0.59,1.17,156
"31","58",1,72,"RHQ",35,"Tifton, GA",1167,"nm 970513",2,1.2,86.1,35,8.3,4.2,81,7.5,4.2,6,25.4,0.59,1.17,158
"31","47",1,72,"RHQ",35,"Tifton, GA",1175,"fm 966",1,1.2,85.3,35,7.7,4.2,76,6.1,4.1,5.8,23,0.59,1.17,148
"31","48",1,72,"RHQ",35,"Tifton, GA",1175,"fm 966",2,1.2,85.9,37,7.9,4.7,74,5.5,4.5,6.3,23.6,0.57,1.15,151
"31","49",1,72,"RHQ",35,"Tifton, GA",1176,"jajo 8067",1,1.2,85.3,29,8.3,4.3,73,6.5,4.3,7.5,21.2,0.59,1.19,130
"31","50",1,72,"RHQ",35,"Tifton, GA",1176,"jajo 8067",2,1.2,84.1,32,8.7,4.3,71,7.1,4.3,8.3,20.1,0.57,1.17,139
"31","39",1,72,"RHQ",35,"Tifton, GA",1200,"ark-x",1,1.1,84.9,31,8.7,4.3,78,8.4,4.4,9,20.6,0.57,1.13,136
"31","40",1,72,"RHQ",35,"Tifton, GA",1200,"ark-x",2,1.1,84.7,30,8.6,4.5,72,7.8,4.2,9,20.9,0.58,1.15,135
"31","41",1,72,"RHQ",35,"Tifton, GA",1201,"dpl 491",1,1.2,85.5,32,7.5,4,80,7.9,3.8,7.8,21.4,0.59,1.19,152
"31","42",1,72,"RHQ",35,"Tifton, GA",1201,"dpl 491",2,1.2,85.1,31,7.9,4.4,77,7.2,4.3,7.3,21.7,0.59,1.19,146
"31","51",1,72,"RHQ",35,"Tifton, GA",1202,"jajo 8164",1,1.1,83.1,32,8.8,4.5,77,7.4,4.3,9.3,20.8,0.58,1.09,129
"31","52",1,72,"RHQ",35,"Tifton, GA",1202,"jajo 8164",2,1.1,83.6,34,8.9,4.7,80,8.1,4.5,9.5,23.6,0.56,1.1,142
"31","69",1,72,"RHQ",35,"Tifton, GA",1203,"jajo 8192",1,1.1,85.8,29,8.6,4.6,73,8,4.6,9,20.3,0.58,1.15,137
"31","70",1,72,"RHQ",35,"Tifton, GA",1203,"jajo 8192",2,1.2,86.1,28,9,4.8,78,8.5,4.7,8.3,20.4,0.55,1.15,131
"31","53",1,72,"RHQ",35,"Tifton, GA",1204,"ms 32-1-9",1,1.1,83.3,32,8.6,4.7,79,7.5,4.6,7.8,21.8,0.56,1.11,132
"31","54",1,72,"RHQ",35,"Tifton, GA",1204,"ms 32-1-9",2,1.1,84.5,30,8.8,4.5,79,7.3,4.4,8,20.7,0.56,1.11,132
"31","55",1,72,"RHQ",35,"Tifton, GA",1205,"nc 98-34",1,1.1,84.5,35,8.3,4.5,81,7.6,4.3,7.5,23.4,0.57,1.13,146
"31","56",1,72,"RHQ",35,"Tifton, GA",1205,"nc 98-34",2,1.1,84.4,34,8.5,4.2,81,7.9,4.1,6.5,21.8,0.56,1.13,151
"31","61",1,72,"RHQ",35,"Tifton, GA",1206,"ss 0101",1,1.1,83.4,30,8.7,4.7,82,6.9,4.9,7.5,18.9,0.56,1.11,125
"31","62",1,72,"RHQ",35,"Tifton, GA",1206,"ss 0101",2,1.1,83.7,32,8.5,4.1,83,7.7,4.3,7.8,20.1,0.53,1.1,135
"31","63",1,72,"RHQ",35,"Tifton, GA",1207,"ss 0102",1,1.1,83.3,30,8.4,4.6,82,7.5,4.6,6.8,19.5,0.54,1.1,126
"31","64",1,72,"RHQ",35,"Tifton, GA",1207,"ss 0102",2,1.1,84.1,31,8.6,5,81,7.7,4.9,8,19.3,0.54,1.11,122
"31","65",1,72,"RHQ",35,"Tifton, GA",1208,"stv 580",1,1.1,84.1,28,8.8,5.2,79,7.6,4.9,9,20.2,0.52,1.09,126
"31","66",1,72,"RHQ",35,"Tifton, GA",1208,"stv 580",2,1.1,83.8,32,9,4.1,80,7.7,4.3,9,21.1,0.56,1.11,132
"31","67",1,72,"RHQ",35,"Tifton, GA",1209,"stv 8m009",1,1.1,84.5,33,8.5,4.2,75,7.5,4.2,8.5,19.5,0.56,1.11,136
"31","68",1,72,"RHQ",35,"Tifton, GA",1209,"stv 8m009",2,1.1,85.6,32,8.5,4.2,78,8,4.1,7.8,23.3,0.56,1.11,139
"18","1",1,72,"RHQ",36,"Florence, SC",773,"acala maxxa",1,1.1,83.2,37,8.5,3.9,69,8.7,3.9,6.3,24,0.55,1.09,151
"18","2",1,72,"RHQ",36,"Florence, SC",773,"acala maxxa",3,1.1,82,36,8.5,4.3,73,8.2,4.2,6.8,22.4,0.54,1.09,142
"18","3",1,72,"RHQ",36,"Florence, SC",1009,"nu 33b",1,1.1,81.2,34,9.4,5.4,73,9,5.1,9.5,20,0.54,1.08,124
"18","4",1,72,"RHQ",36,"Florence, SC",1009,"nu 33b",3,1,78.8,31,9,5.2,68,8.2,5.1,8.3,18.4,0.5,0.98,118
"18","5",1,72,"RHQ",36,"Florence, SC",1104,"sg 747",1,1,81.7,31,9.3,5.4,68,9.7,5.2,9.8,17.9,0.51,1,110
"18","6",1,72,"RHQ",36,"Florence, SC",1104,"sg 747",3,1.1,84,29,9.8,5.3,74,9.3,5.2,11,18.7,0.58,1.07,107
"18","15",1,72,"RHQ",36,"Florence, SC",1117,"fm 832",1,1.1,83.4,38,8.7,4.8,72,9.3,4.5,6.5,21.5,0.54,1.08,149
"18","16",1,72,"RHQ",36,"Florence, SC",1117,"fm 832",3,1.1,82.1,36,8.5,5.1,69,9,4.9,7.3,20.5,0.52,1.01,151
"18","7",1,72,"RHQ",36,"Florence, SC",1128,"acala 1517-99",1,1.2,84,37,8.7,4.5,72,9.1,4.5,7.8,24.4,0.57,1.13,152
"18","8",1,72,"RHQ",36,"Florence, SC",1128,"acala 1517-99",3,1.2,82.3,37,8.7,4.7,70,8.8,4.5,8,22.1,0.55,1.15,148
